#sec,nsec,vx [m/s],vy [m/s],vz [m/s],wx [rad/s],wy [rad/s],wz [rad/s]
1648045184,776892975,-1.0370058160031117,0.30156198536936746,0.12085487091065429,0.3478609452116974,-0.1417879911396394,0.10165231926002004
1648045184,779379251,-1.045168713327996,0.3048032561298206,0.11504257104654325,0.36960914022332664,-0.1589622302725898,0.08861635821811821
1648045184,781867304,-1.0516839687781976,0.30736174952194406,0.10673031652859924,0.4060643346063037,-0.17683433891685163,0.07643703329179745
1648045184,784381758,-1.0570885783244592,0.3105850721418333,0.09494985159113985,0.43338391709676954,-0.20175670153472403,0.06359744565840901
1648045184,786855246,-1.062044484874962,0.31342720937992646,0.08463500351384262,0.4208152948962927,-0.21346000791856679,0.05308465745616016
1648045184,789334613,-1.0662122770508515,0.31521276646158114,0.0794968129834534,0.35996918619032825,-0.19804084382622275,0.04013300892694738
1648045184,791888612,-1.0659568418966867,0.31598991689736716,0.0718194258160042,0.2785142975316573,-0.18966676034421062,0.02088303626385463
1648045184,794315259,-1.0599863009639423,0.31523618709549256,0.06124211864127971,0.2215998465075059,-0.19322332454986837,0.0008274126431989937
1648045184,796916085,-1.0500894514812085,0.3147777109602025,0.05351646940464815,0.20772431969514007,-0.1910848293524885,-0.024587781866142376
1648045184,799384017,-1.036812876984051,0.3145754837144301,0.047976446988260306,0.22616488450983394,-0.18910782269455825,-0.05292756234523299
1648045184,801878842,-1.0244962648268419,0.31430792676867536,0.04584554853725758,0.2381040070380264,-0.18307816747697964,-0.07451638365554408
1648045184,804364083,-1.0119196720752588,0.3120310801600966,0.043027442015468036,0.200997740982513,-0.17906114510430543,-0.08892863387167982
1648045184,806853409,-0.9998638378578514,0.30972934235020205,0.03884783111864174,0.10432214566648232,-0.18275252200443387,-0.10400835479057839
1648045184,809361105,-0.9875007477056407,0.30768449953253096,0.03483520504508211,-0.040926236667071236,-0.19380678003326185,-0.12325532337016146
1648045184,811822242,-0.9752996348062289,0.3038583563076934,0.033573666287755294,-0.20148878791036606,-0.2045096732069024,-0.14353943578594835
1648045184,814360758,-0.9628819780049441,0.29742985862378774,0.036374723264204115,-0.31903670643319726,-0.20474293629624774,-0.15822433440447556
1648045184,816916295,-0.9495358856042634,0.28912653946453976,0.040905420629266345,-0.3856638684217289,-0.20487352496966674,-0.16384257535200342
1648045184,819361767,-0.9345239306165737,0.27942717111609516,0.045545437187489206,-0.4210344840844272,-0.21061953078281964,-0.16842614698422773
1648045184,821885482,-0.9212572880852773,0.2696306338767619,0.04752862034389966,-0.44497620066630283,-0.21575558516109314,-0.1803823765482188
1648045184,824389875,-0.9074764033249785,0.2592575250241237,0.0475822344218685,-0.4962248486842704,-0.22418715694688898,-0.19974457014272637
1648045184,826855675,-0.8927010520290748,0.24953202493315335,0.04343356244800755,-0.5622921262398136,-0.24931232182680438,-0.2192635524982969
1648045184,829368329,-0.8775866671036704,0.23799636624239348,0.03531932072813958,-0.5812253507991891,-0.28493270156144257,-0.23091699868649493
1648045184,831894412,-0.8627786243989171,0.22702986473310477,0.03221059026426898,-0.5295084601644888,-0.3037777450543954,-0.24026045493015571
1648045184,834383079,-0.848452872597691,0.21980740531837892,0.04079904307635783,-0.46237567377510497,-0.2857390002664302,-0.25529499424631197
1648045184,836920980,-0.8365367290013326,0.21614585151571866,0.05668808231813655,-0.419847848805142,-0.24825637131074707,-0.27241650075293167
1648045184,839356612,-0.8240322628430874,0.21413827902422317,0.06559020082077577,-0.36930907256718765,-0.22943419062623008,-0.2858680038650774
1648045184,841857140,-0.8118243270234905,0.21319332907724267,0.06608882804155708,-0.3079188311802729,-0.23365829241828376,-0.2912527758096514
1648045184,844374665,-0.7989144227781466,0.21236418737673532,0.06815126983530134,-0.2414256905695772,-0.2253426809932066,-0.2958411928699665
1648045184,846852498,-0.7863935306591424,0.21104271899310972,0.07264812012098282,-0.13870776391347397,-0.20412506223256366,-0.3005009114270598
1648045184,849355359,-0.7746093524488126,0.2093269640809548,0.07626587290302145,0.008513239484640972,-0.178344774770319,-0.3058115666780479
1648045184,851876550,-0.7634625988808315,0.20716771253034852,0.07522332275216483,0.1346654471669747,-0.15468017868971848,-0.3122973926188493
1648045184,854335955,-0.7523717745559017,0.20465698290493287,0.06799237374831966,0.24345097486069284,-0.13593790900859987,-0.3170014027022734
1648045184,856920037,-0.742046107689846,0.2015931274728188,0.0561048616703224,0.3514980920868791,-0.12284816671766746,-0.31857819863056624
1648045184,859361883,-0.732139605925931,0.19780322223039,0.044214814484391976,0.42839706822575124,-0.09935463741056945,-0.3200965454448429
1648045184,861862163,-0.7250815232328274,0.1951077638670347,0.041608759957666455,0.46041222896629014,-0.054148820551553324,-0.3179694559163265
1648045184,864362796,-0.7178754718293795,0.19172880964760225,0.0399752077330473,0.48435921455800685,-0.007065754618215889,-0.30761671451851885
1648045184,866861068,-0.7104405317514606,0.18702823874362867,0.033388249765417814,0.5032024073645669,0.024809335272622524,-0.29177765132572625
1648045184,869366550,-0.7040528909722188,0.18252479852771786,0.027843918077444966,0.48030827893239425,0.05638708974944691,-0.2766399611781921
1648045184,871857181,-0.6995990593625979,0.18041941283930277,0.02874171582570324,0.4180414116045098,0.09704995660018342,-0.2698444620401101
1648045184,874349567,-0.6953681770815942,0.17720787619490702,0.03058774654541761,0.3598585129777567,0.13477359266669633,-0.25931350688232635
1648045184,876937537,-0.6906737670415805,0.1706281354438202,0.027546838200527515,0.3220245864754924,0.15210747404900665,-0.2374979528537255
1648045184,879407280,-0.6857737829534265,0.16251517201412646,0.020891947832879777,0.2679839893493939,0.1605372093303517,-0.21396578604654076
1648045184,881870202,-0.682044946366599,0.1555462536104739,0.015972066410759003,0.2007948420540476,0.17104966879699554,-0.19780336863414402
1648045184,884359181,-0.6787022272222288,0.15021143108833548,0.012825273798235858,0.15458912159084034,0.186034080214894,-0.18567079313594176
1648045184,886824866,-0.6753885752379336,0.145293027177897,0.01061857625035054,0.11735224223518234,0.2083607591283481,-0.17041677637779704
1648045184,889370131,-0.6719668154303986,0.14029974881540605,0.0062376550838095825,0.06438525712133157,0.2258232937138281,-0.14915554961536398
1648045184,891848873,-0.6677525728808036,0.1382362768042158,-0.003984234578623885,0.017498578919643945,0.2176516474037521,-0.13259385766197
1648045184,894359606,-0.6633429048342464,0.1378128165487728,-0.010425263961367687,-0.02672543584315344,0.2104062181256202,-0.12001735838890387
1648045184,896915286,-0.6594033516446897,0.1375356969984496,-0.005416916135569518,-0.0741785698513926,0.23076250764800296,-0.10526304374190029
1648045184,899358295,-0.6549637310854239,0.13698283225872165,0.0021143572684381128,-0.10398353949411818,0.25124855789914013,-0.08476865455601292
1648045184,901832494,-0.6505861548933596,0.13660659855518947,0.003113173568721969,-0.1169657201618047,0.2478948879524693,-0.06627994346941088
1648045184,904363387,-0.6459900901955624,0.13870171665573275,0.0011157058975534255,-0.1329127322601113,0.2322978594566822,-0.055032668489008306
1648045184,906856512,-0.6415020470856669,0.14165865695496052,-0.0007743738903644472,-0.1508058505743954,0.21412459736062828,-0.047680536025608705
1648045184,909348323,-0.637172123342421,0.14275883769216038,-0.0030228601506938173,-0.1584709510854008,0.1934841824505247,-0.04042930182623398
1648045184,911829429,-0.6325950111046917,0.1424851999738368,-0.005770026644221781,-0.14404272829380133,0.16967241934618751,-0.033505195302010855
1648045184,914379025,-0.627919601902193,0.14250435559380598,-0.006804631852430236,-0.11922327461269663,0.15020349220866824,-0.030469539937367205
1648045184,916928117,-0.623508454077214,0.14317072051062263,-0.00608745174112614,-0.10135754200777063,0.1363202008628358,-0.03280939235461012
1648045184,919350306,-0.6192466579977791,0.14424680153927635,-0.003951681156894371,-0.09423423029962745,0.1256686247920489,-0.03686100698883257
1648045184,921837177,-0.6154931887636669,0.14496834671692962,-0.0022627408818031644,-0.087956973942171,0.11379270887023148,-0.03712533265899443
1648045184,924363372,-0.6116967486585064,0.14565832058450032,-0.001959838818073781,-0.08241836193957047,0.095960495773001,-0.03632984950976612
1648045184,926890983,-0.6078098192918433,0.14756687054038045,-0.0038197807616387365,-0.08623415808335608,0.06913496730902766,-0.04142185191441567
1648045184,929382995,-0.6040012898167237,0.14945168578839527,-0.005489680276967317,-0.09085977221658922,0.04318348140498621,-0.04975614508208047
1648045184,931854187,-0.6009468677761648,0.15011875897833118,-0.005312858422253024,-0.07574639716203646,0.0267362398403489,-0.056928301933788394
1648045184,934345543,-0.5984390559026725,0.1505297893659281,-0.0048565801950900996,-0.04857777344027396,0.012077916381036304,-0.06423128352021694
1648045184,936920196,-0.5963642729355699,0.15172789425163458,-0.0036352157883384473,-0.02992906175870681,-0.00029936530049388087,-0.07373147520329587
1648045184,939377668,-0.594579583372894,0.15269032707809013,-0.0021443787215351916,-0.03221962027191626,-0.011341161504044092,-0.08453011551990738
1648045184,941860660,-0.593216893012912,0.15200403585771277,-0.001788457548210963,-0.042311931822290975,-0.024678163698756007,-0.09247827716184272
1648045184,944365261,-0.5923384379707896,0.15044123733367215,-0.0008830143011834928,-0.043288179170136526,-0.03731625272478427,-0.0996183157659533
1648045184,946828477,-0.5923201556052927,0.14926623897618055,0.0014019622303156204,-0.04239684005039858,-0.04426553873020935,-0.11100736303789563
1648045184,949368853,-0.5928377100905847,0.14848256104834473,0.003784444041478121,-0.04013076967323009,-0.047241640222082104,-0.1252715293068997
1648045184,951887105,-0.5929897190525526,0.14887917240193585,0.003423028006069369,-0.02692407878635933,-0.05643139104921949,-0.1426921282818034
1648045184,954336944,-0.592837381665617,0.148588951276093,0.0009814017418792106,-0.014735818666224981,-0.07077348896917268,-0.15473018701660748
1648045184,956900325,-0.5931311683365085,0.14696745304434297,-0.00010322568520822195,-0.016560588927743845,-0.07838981175790784,-0.16075749609986228
1648045184,959369088,-0.5941600687702082,0.14457494763651307,0.001793000974645173,-0.03977386627001188,-0.07373653019231687,-0.16541586445022832
1648045184,961832974,-0.5954012910692953,0.14256249250066114,0.004139341551088478,-0.07216125547879829,-0.06534809636883407,-0.17231776687931255
1648045184,964362993,-0.5966903208287584,0.14041631791410142,0.003846095619448247,-0.0834680961431069,-0.06341540053206803,-0.17896106065545933
1648045184,966847648,-0.5979877862239386,0.13840250837722043,0.0006158476005480237,-0.06737937721315734,-0.07119578281082148,-0.18618567194887004
1648045184,969336113,-0.5998478412183129,0.13774729620816278,-0.0010535491421542684,-0.036228518435339085,-0.07380085192534877,-0.19646502592643986
1648045184,971851702,-0.6023446298420448,0.13846348961358337,0.0009589821263584833,-0.009688687648902499,-0.062299958678576885,-0.20742074003300598
1648045184,974382926,-0.604692952494208,0.1381048222339141,0.002128154315500265,-0.0078146733742159,-0.05290637805712335,-0.21358551848273463
1648045184,976918946,-0.6068432257246257,0.13495105272751545,0.0011098702380575448,-0.03589339220976956,-0.05058658051773831,-0.2106475572807401
1648045184,979367380,-0.60919729539046,0.13090002269340043,0.0005892154734327797,-0.0823935684328253,-0.04593263341968395,-0.2044184396644509
1648045184,981854579,-0.6117909097972196,0.12788778154342156,0.0010878340624188507,-0.11680475244792705,-0.03676798512787907,-0.2006063019827259
1648045184,984366084,-0.6150740752496373,0.12592388654937628,0.0009331395179114597,-0.11653798903768116,-0.02839375200274501,-0.20002672188269793
1648045184,986854001,-0.6187530685332617,0.12477988659167484,0.0003030339057911932,-0.08900536925247342,-0.021541430542124675,-0.20203913651925143
1648045184,989380017,-0.6223481610788927,0.12406404861719643,0.0005070670739585163,-0.05909679150826497,-0.012780529623321034,-0.20450568251041873
1648045184,991854640,-0.6254216203128808,0.12341675600553438,-0.00023236611708674776,-0.04950578814776232,-0.005952834753766697,-0.20459916394469851
1648045184,994370350,-0.6281027178450854,0.12206941256280268,-0.003544960556775223,-0.07094022959918585,-0.004291933830456832,-0.19986617554700156
1648045184,996885868,-0.6308660181397372,0.11934871144844816,-0.0062776851208851715,-0.11043138844635432,-0.0005494026446666647,-0.19063977799213966
1648045184,999418540,-0.633723063512054,0.11605224691973913,-0.007088208218462472,-0.1403410411181096,0.0090664404330422,-0.17910248099104062
1648045185,001874135,-0.6365999936503546,0.11386374920928706,-0.007795830716132143,-0.1409533380663986,0.019278418976445187,-0.17025764359484483
1648045185,004360542,-0.6402276980703675,0.1129565221592658,-0.008659765912952321,-0.12541015139172176,0.030921445883239564,-0.16579142685072523
1648045185,006857114,-0.6441765632779682,0.11277828151626892,-0.009462039031438971,-0.1095838169473745,0.04229043587716148,-0.1643939077936833
1648045185,009338493,-0.6479369951361726,0.11207378347679567,-0.011500144719928721,-0.09679189304482189,0.04854729520417766,-0.1618004494692419
1648045185,011874785,-0.6512739056856744,0.11052242305111423,-0.013259575451526631,-0.09295198978136025,0.05465832354083028,-0.1554944465183483
1648045185,014362284,-0.6544354737622639,0.10869752892383643,-0.014059496686755789,-0.0996427708268379,0.06310512630304023,-0.14688424238776285
1648045185,016921714,-0.6571098380979101,0.10703881482009335,-0.015014130283459295,-0.1055174755147253,0.0690630200773128,-0.13893214547530242
1648045185,019372860,-0.6596494646446112,0.10562354653123043,-0.01617621724080158,-0.10197570063511455,0.07516990258885518,-0.1324443549831344
1648045185,021864326,-0.6619941389747002,0.10405732407595808,-0.01688063991692023,-0.09282298669583823,0.08304274928319473,-0.12617169754279384
1648045185,024361012,-0.664704782547534,0.1025274960700437,-0.018210275047580222,-0.08303240937253192,0.09097588541267734,-0.12116997001646096
1648045185,026833711,-0.6674103374512723,0.10155715745440178,-0.01972627871318433,-0.07273736322937917,0.09819057597407121,-0.11884021291834239
